exp_fit_max	exp_fit_min	exp_fit_t0	exp_fit_t1	t_exp_fit_max	t_exp_fit_min	dt_max_fit	dexp_fit_t	dexp_fit_max	pvalue	gene	FDR	cell_type
0.461330799651947	0.199152641905656	0.370660548717593	0.302447470670411	0.231716000938631	0.633344534548008	-0.401628533609376	-0.0682130780471821	0.26217815774629	1.38477666503101e-05	Phldb2	3.49930865195137e-05	Valvular_interstitial_cells
0.587187546531344	0.194225560385376	0.242562942788389	0.478705395742108	1	0.24921575580325	0.75078424419675	0.236142452953718	0.392961986145968	1.40979445629741e-05	Thra	3.55125438991373e-05	Valvular_interstitial_cells
0.358032620687272	0.019823047823573	0.315061598893184	0.071379607933189	0.267932186457324	1	-0.732067813542676	-0.243681990959995	0.338209572863699	1.42925176788156e-05	Gcc2	3.58890980199911e-05	Valvular_interstitial_cells
0.771997589435487	0.253336483077443	0.570836837415964	0.337440209439158	0	1	-1	-0.233396627976806	0.518661106358043	1.57126786707873e-05	Dnm3os	3.93311076161845e-05	Valvular_interstitial_cells
1.19498745008611	0.661253647337103	0.721999712922431	0.669163578056491	0	0.6719474818496	-0.6719474818496	-0.0528361348659399	0.533733802749005	1.70055264215319e-05	Cdh2	4.24338527634463e-05	Valvular_interstitial_cells
1.52205257886049	0.892415936894613	1.13561597635318	1.41937604481257	1	0	1	0.283760068459386	0.629636641965874	1.88198264494122e-05	Tcf4	4.66496938856746e-05	Valvular_interstitial_cells
0.580814881047008	0.221500240288046	0.315370808205092	0.2293078091376	0	0.715193770093317	-0.715193770093317	-0.0860629990674915	0.359314640758962	1.87737398454901e-05	Robo1	4.66496938856746e-05	Valvular_interstitial_cells
0.313739315252076	-0.000964282067836525	0.303853834805407	0.0928823098825437	0.444332352969514	1	-0.555667647030486	-0.210971524922863	0.314703597319913	1.88708560693307e-05	Tubb2a	4.66496938856746e-05	Valvular_interstitial_cells
0.851594715624399	0.367814578213701	0.59439245325098	0.411467388051297	0	1	-1	-0.182925065199683	0.483780137410698	1.97117498450528e-05	Ktn1	4.85775630856408e-05	Valvular_interstitial_cells
0.47501632410755	0.125408829432153	0.261002652041043	0.418318466583486	1	0	1	0.157315814542443	0.349607494675397	2.09325614330402e-05	Col6a6	5.14269101873457e-05	Valvular_interstitial_cells
3.35071334269682	2.71429834577269	3.3472230293114	2.94601513820949	0.349752821755585	1	-0.650247178244415	-0.401207891101903	0.636414996924126	2.17184152518368e-05	Rps14	5.31934108937296e-05	Valvular_interstitial_cells
2.18920205947852	1.36253280575191	1.37175233879536	1.95089567173111	1	0.327441249653079	0.672558750346921	0.57914333293575	0.826669253726612	2.20082421727441e-05	Dkk3	5.37379164708721e-05	Valvular_interstitial_cells
0.66177461739845	0.235776475264275	0.401183758084135	0.592753032891951	1	0	1	0.191569274807816	0.425998142134175	2.53407697665131e-05	Lmcd1	6.16857881778117e-05	Valvular_interstitial_cells
2.70460292459954	2.32679279399661	2.65985826728819	2.36852742721671	0.29840264430745	0.722106952144513	-0.423704307837062	-0.291330840071487	0.377810130602925	2.56234449147463e-05	Hnrnpa2b1	6.21837260735917e-05	Valvular_interstitial_cells
0.264467460914577	-0.0515682157367331	0.258871005030889	0.0616135553010926	0.344269018821509	0	0.344269018821509	-0.197257449729796	0.316035676651311	2.62936070393183e-05	H2afx	6.36161434750679e-05	Valvular_interstitial_cells
0.312023954521447	-0.000372261517144729	0.19081577711666	0.0502703529797312	0	1	-1	-0.140545424136929	0.312396216038592	2.80613371452798e-05	Filip1	6.76873465686143e-05	Valvular_interstitial_cells
0.584604301474347	0.169351615807424	0.172190719011093	0.44008215380115	1	0.329848141908903	0.670151858091097	0.267891434790056	0.415252685666923	2.9115896468368e-05	Dynlt3	7.00188930175858e-05	Valvular_interstitial_cells
0.411175567311887	0.0929680992236262	0.21642014814937	0.359586617456369	1	0	1	0.143166469306999	0.318207468088261	3.01253976070504e-05	Raph1	7.22283629373858e-05	Valvular_interstitial_cells
1.08720359842506	0.529136308910886	1.05201305192313	0.641743949513316	0.308203925072601	1	-0.691796074927399	-0.410269102409811	0.558067289514172	3.07937440743311e-05	H2afv	7.33886834825376e-05	Valvular_interstitial_cells
1.43921102429199	0.65110644526263	0.864949421911812	1.24750052943364	1	0	1	0.382551107521826	0.788104579029363	3.07335031515255e-05	Dpysl3	7.33886834825376e-05	Valvular_interstitial_cells
0.492609807548727	0.0973685390334506	0.339159361163025	0.161399352747596	0	1	-1	-0.177760008415429	0.395241268515277	3.27194844932377e-05	Ociad2	7.77454019600514e-05	Valvular_interstitial_cells
0.983428467189283	0.475425773618077	0.489730032216005	0.859549644664941	1	0.315251156205246	0.684748843794754	0.369819612448936	0.508002693571205	3.77047660452545e-05	Picalm	8.93243862262577e-05	Valvular_interstitial_cells
0.44996901612652	0.116212847842325	0.245845222436819	0.395902677361614	1	0	1	0.150057454924796	0.333756168284196	3.85650269484894e-05	Csrnp1	9.10912802700224e-05	Valvular_interstitial_cells
2.20631366894724	1.26040354323689	1.26689343513805	1.8297167451302	1	0.317194979393893	0.682805020606107	0.56282330999215	0.945910125710349	4.11427356115102e-05	mt-Nd6	9.6892359605805e-05	Valvular_interstitial_cells
0.592335780584429	0.205046289933135	0.354883527970162	0.529409992444027	1	0	1	0.174526464473864	0.387289490651293	4.24117633340271e-05	Dlc1	9.95292183230023e-05	Valvular_interstitial_cells
0.584743480320566	0.203096791363504	0.351124973979779	0.522875753312099	1	0	1	0.17175077933232	0.381646688957062	4.25124801882171e-05	Klf13	9.95292183230023e-05	Valvular_interstitial_cells
0.464337563382805	0.0607398677683128	0.286704207988028	0.407770484530913	1	0	1	0.121066276542885	0.403597695614492	4.55821807903711e-05	Timp1	0.000106402979205676	Valvular_interstitial_cells
0.628224511526961	0.0928429762487483	0.528259245749883	0.509597862415236	1	0	1	-0.0186613833346478	0.535381535278213	4.6364178676761e-05	Litaf	0.000107911948031292	Valvular_interstitial_cells
0.48099352407792	0.098026597281708	0.332450257330117	0.1601256133226	0	1	-1	-0.172324644007517	0.382966926796212	4.65013932525737e-05	Acadm	0.00010791576976399	Valvular_interstitial_cells
0.377336199789185	-0.213823923889652	0.321774835948236	0.219880784504916	0.288418396175713	0	0.288418396175713	-0.10189405144332	0.591160123678837	4.75552647342115e-05	Pclaf	0.000110040670722187	Valvular_interstitial_cells
0.732025330907859	0.201243398734894	0.206781955863553	0.471112571302744	1	0.324960698179556	0.675039301820444	0.264330615439191	0.530781932172966	4.82477672768544e-05	Smad7	0.000111319486238771	Valvular_interstitial_cells
0.354848797570719	-0.114969553225735	0.348570973232139	0.223775436162256	0.350086652439262	0	0.350086652439262	-0.124795537069883	0.469818350796454	4.89404716235153e-05	Cenpa	0.000112591374024041	Valvular_interstitial_cells
3.90545380618354	3.50452830146015	3.90426532183616	3.7856931334696	0.408175670736244	0	0.408175670736244	-0.118572188366562	0.400925504723384	5.08646140345848e-05	Actb	0.000116680786085099	Valvular_interstitial_cells
0.463232276670201	0.120923319872529	0.230950874936947	0.400825875839258	1	0	1	0.169875000902311	0.342308956797673	6.17013019854062e-05	Nucb2	0.000141132863162021	Valvular_interstitial_cells
0.573923006199398	0.129835891869806	0.555366551914413	0.201526683781867	0.314710884355215	1	-0.685289115644785	-0.353839868132546	0.444087114329591	6.80225005651458e-05	Hapln1	0.000155145875214487	Valvular_interstitial_cells
1.85935120862702	1.11002729854791	1.21516553356748	1.6389908173821	1	0	1	0.423825283814616	0.749323910079108	6.83274044780413e-05	Cst3	0.000155396039898631	Valvular_interstitial_cells
0.559171674148345	0.160039112745906	0.278656336347123	0.184892249192291	0	1	-1	-0.0937640871548323	0.399132561402439	7.59283211856365e-05	Zfp292	0.000172190722688794	Valvular_interstitial_cells
0.772311858842777	0.333364631543626	0.503842835612923	0.701250352500199	1	0	1	0.197407516887276	0.438947227299151	7.89969958526204e-05	Filip1l	0.000178640933803085	Valvular_interstitial_cells
1.72607125701544	0.945657355298406	1.62879526701872	1.06625167679496	0	1	-1	-0.562543590223757	0.780413901717029	8.03465679677928e-05	Fbn2	0.000181178096607261	Valvular_interstitial_cells
1.74787665573157	1.13590070561689	1.22710449219443	1.2083937905658	0	0.617075941120723	-0.617075941120723	-0.0187107016286228	0.611975950114682	8.13042446055068e-05	Cthrc1	0.00018281971385871	Valvular_interstitial_cells
0.576557911550946	0.170951781359948	0.419089681773681	0.236666785054685	0	1	-1	-0.182422896718996	0.405606130190998	8.89522542737997e-05	Akap8l	0.00019945350535759	Valvular_interstitial_cells
0.663428523534357	0.265492973446853	0.420005215702364	0.598964570444485	1	0	1	0.17895935474212	0.397935550087504	8.92795420399661e-05	Slc39a1	0.000199625043437677	Valvular_interstitial_cells
0.633959662794742	0.333148789082275	0.493043329475693	0.338396188526364	0	0.751498134797152	-0.751498134797152	-0.154647140949329	0.300810873712467	8.96193985156502e-05	Ip6k2	0.000199823644869629	Valvular_interstitial_cells
0.452735233694512	0.0867989354451999	0.310778357488696	0.146128076667476	0	1	-1	-0.16465028082122	0.365936298249312	9.66813403928679e-05	Lef1	0.000214967449588611	Valvular_interstitial_cells
0.803291060358516	0.333982519555413	0.682422905861291	0.78040604424644	1	0	1	0.0979831383851498	0.469308540803104	9.7464918777046e-05	Cavin2	0.000216106059461082	Valvular_interstitial_cells
1.3386056975075	0.820338123259378	1.26726868107866	1.25581380904703	0.568187805079834	0	0.568187805079834	-0.0114548720316379	0.518267574248118	0.000100096175241093	Klf6	0.000221323765255306	Valvular_interstitial_cells
0.495669014882059	0.0373786718659217	0.357266489116466	0.130975601890532	0	1	-1	-0.226290887225934	0.458290343016137	0.000110946443604099	Nrk	0.000244635371492694	Valvular_interstitial_cells
0.438852745674031	0.129953004142943	0.249926923055914	0.388855507870424	1	0	1	0.13892858481451	0.308899741531088	0.000114121270666068	Kras	0.000250940694613784	Valvular_interstitial_cells
0.405264986334662	0.072838797911984	0.276309659917861	0.126741681741272	0	1	-1	-0.149567978176589	0.332426188422678	0.000122970087976015	Cspp1	0.000269653416057598	Valvular_interstitial_cells
0.832543036756889	0.406348904351348	0.465176689154038	0.445541236889881	0	0.634960039067799	-0.634960039067799	-0.0196354522641569	0.426194132405541	0.000132468477424652	Pdgfra	0.000289683813269294	Valvular_interstitial_cells
0.493625181718266	0.15448449645409	0.210926364624818	0.411313757890451	1	0	1	0.200387393265634	0.339140685264177	0.000150763614638894	Pnrc1	0.000328788595212491	Valvular_interstitial_cells
0.807839116955173	0.418587186446947	0.701311741025968	0.803707685659927	1	0	1	0.10239594463396	0.389251930508226	0.000158101263568855	Ptges3	0.000343848649728985	Valvular_interstitial_cells
1.29938313022485	0.751465614328435	0.770633003498165	0.877101467505392	0	0.483623332330902	-0.483623332330902	0.106468464007227	0.547917515896418	0.000160784123841018	Meox1	0.000348730688221935	Valvular_interstitial_cells
0.466127447439153	0.183198095046135	0.224289248813425	0.408186449418551	1	0.233551008070165	0.766448991929835	0.183897200605126	0.282929352393018	0.000161543401576314	Celf2	0.000349425401235723	Valvular_interstitial_cells
0.254540318954195	-0.0586924193470626	0.235789544925395	0.0725213798267124	0.312837713484501	0	0.312837713484501	-0.163268165098683	0.313232738301258	0.000164202708940242	Cdca8	0.00035421505776811	Valvular_interstitial_cells
1.75054696644385	0.989136634621967	1.7421665510413	1.27520923077682	0.434011560351265	1	-0.565988439648735	-0.466957320264481	0.761410331821887	0.000207456407795181	Rbm25	0.00044631162325666	Valvular_interstitial_cells
0.695243589390567	0.30580076579462	0.456919191551757	0.632102333013029	1	0	1	0.175183141461272	0.389442823595948	0.000208405807732959	Cyth3	0.000447145614435135	Valvular_interstitial_cells
0.307268070769429	0.0309036234484742	0.28767654850085	0.204240255407076	0.48274619297429	0	0.48274619297429	-0.0834362930937738	0.276364447320955	0.00021262048057874	Wnt16	0.000454962103603971	Valvular_interstitial_cells
0.442243927231036	0.109030002302653	0.285278017289941	0.402197865492964	1	0	1	0.116919848203023	0.333213924928383	0.000218627805500526	Ebf1	0.000466562287341606	Valvular_interstitial_cells
0.239668558413496	-0.0201606639350883	0.237422638848069	0.0483288438487279	0.356957765239678	1	-0.643042234760322	-0.189093794999341	0.259829222348584	0.000220717113292301	Tacc3	0.000469761556632813	Valvular_interstitial_cells
0.594953232408922	0.238365455219033	0.376430746032671	0.536952178729699	1	0	1	0.160521432697027	0.356587777189889	0.000221446059134045	Lrrc58	0.000470056168188533	Valvular_interstitial_cells
0.80432930049792	0.310410009034012	0.578508324504163	0.379121434103031	0	1	-1	-0.199386890401132	0.493919291463908	0.000237251133771099	Akap9	0.00050226569808988	Valvular_interstitial_cells
0.238517593736159	-0.10238067383849	0.220748192713896	0.149186472924011	0.31566346556789	0	0.31566346556789	-0.0715617197898846	0.340898267574649	0.000241193306029397	Diaph3	0.000508144844169233	Valvular_interstitial_cells
0.618558858080882	0.25856238629589	0.613078704706447	0.401791344055146	0.357549172793353	0	0.357549172793353	-0.211287360651302	0.359996471784991	0.000241304963688405	Ccnd1	0.000508144844169233	Valvular_interstitial_cells
1.15774143397273	0.67136101927655	0.859695348657965	1.07874933294579	1	0	1	0.219053984287821	0.486380414696177	0.000244374203117959	Mmp14	0.000513250305229274	Valvular_interstitial_cells
1.10714929820368	0.73441765357607	1.02955310408777	0.913746345091834	0.532935851646006	0	0.532935851646006	-0.115806758995941	0.372731644627615	0.000252644955784365	Txndc5	0.000529224696853564	Valvular_interstitial_cells
0.903744892471883	0.397166199511402	0.398437141271385	0.73994506361735	1	0.363491068226096	0.636508931773904	0.341507922345965	0.506578692960481	0.00027586138109309	Twsg1	0.000576340313254855	Valvular_interstitial_cells
1.01158254979269	0.537417304628691	0.61830478275537	0.564336836698516	0	1	-1	-0.0539679460568541	0.474165245163999	0.000293523797212147	Rhou	0.00061163597534259	Valvular_interstitial_cells
0.496355838052531	0.13499301534613	0.35615045815121	0.193589437309233	0	1	-1	-0.162561020841977	0.361362822706401	0.000296378522453011	Robo2	0.000615972072774405	Valvular_interstitial_cells
0.655877110936808	0.241068347890491	0.399051045377395	0.2713908836176	0	1	-1	-0.127660161759795	0.414808763046317	0.000297897295967908	Tnc	0.00061751626976681	Valvular_interstitial_cells
2.4766365443329	2.13311522704824	2.28331172417625	2.18549301637268	0.182376590989395	0.597181901268346	-0.414805310278951	-0.0978187078035644	0.343521317284658	0.000310497101290275	Vcan	0.00064196283799236	Valvular_interstitial_cells
0.854010044544817	0.420075973200798	0.58825544679836	0.783554511688621	1	0	1	0.195299064890261	0.433934071344019	0.000316169787773712	Ier2	0.000651997800693977	Valvular_interstitial_cells
0.452331266314575	0.151410343666734	0.268153946369313	0.403545102688231	1	0	1	0.135391156318918	0.300920922647842	0.00032245718761853	Bhlhe40	0.000663245274791602	Valvular_interstitial_cells
0.549886329510343	0.106656386450831	0.346599141791055	0.255058132388665	1	0.6719474818496	0.3280525181504	-0.0915410094023905	0.443229943059512	0.000331496469453796	Smarca1	0.000680080385786653	Valvular_interstitial_cells
0.62452203748598	0.241083507878219	0.459772109533401	0.584075493770993	1	0	1	0.124303384237593	0.383438529607761	0.000357826726505306	Ralbp1	0.000732210987913171	Valvular_interstitial_cells
0.673881272669512	0.286355011630037	0.320572235583282	0.298910861791105	0	0.685479510233902	-0.685479510233902	-0.021661373792177	0.387526261039475	0.000365263184250952	Foxp2	0.000745511524778867	Valvular_interstitial_cells
2.4065275953889	1.98491089115634	2.3892225847084	1.99907709993922	0.326456673036381	1	-0.673543326963619	-0.390145484769174	0.421616704232563	0.000378918258587713	Mfap2	0.000771403922853758	Valvular_interstitial_cells
3.35555813159047	2.86219123760368	3.05017490928198	2.92384552018275	0	1	-1	-0.126329389099233	0.493366893986788	0.000385035909562348	H3f3b	0.000781858632682727	Valvular_interstitial_cells
0.489417422081041	0.145439437116748	0.35593442668226	0.201194208825081	0	1	-1	-0.154740217857179	0.343977984964293	0.000396274668849783	Pcdh18	0.000802632662606686	Valvular_interstitial_cells
0.529384725186715	0.203788454516136	0.263899750776283	0.203810225024605	0	0.824924829438291	-0.824924829438291	-0.0600895257516781	0.325596270670579	0.000417013825893819	Epb41	0.000842494937592589	Valvular_interstitial_cells
0.43432641809144	0.13796522711688	0.252973815608846	0.386296884314251	1	0	1	0.133323068705405	0.29636119097456	0.000420888133360608	Tcf21	0.000848169504189986	Valvular_interstitial_cells
0.547645582386846	0.221509110511293	0.348052002689823	0.4947785846103	1	0	1	0.146726581920478	0.326136471875553	0.000440596070401533	Lipa	0.000885642606160658	Valvular_interstitial_cells
0.903143724282039	0.459683617003261	0.840360020150908	0.610296650757593	0.286126979333655	0	0.286126979333655	-0.230063369393315	0.443460107278778	0.000463519285091807	Nasp	0.000929373679932187	Valvular_interstitial_cells
0.244393104494013	-0.147606747098753	0.221132978014166	0.143077524216575	0.303269163092085	0	0.303269163092085	-0.0780554537975908	0.391999851592766	0.000559683921006082	Incenp	0.00111936784201216	Valvular_interstitial_cells
1.55627115553413	1.08640389119975	1.18787893225232	1.09737019367403	0	0.703653316963403	-0.703653316963403	-0.0905087385782928	0.469867264334383	0.000561809475586261	Atrx	0.0011208028635756	Valvular_interstitial_cells
